trade_date,h.1,h.2,h.3,h.4,h.5
2010-10-07,1.8097466802143234,1.8369982803109757,1.8638654847888685,1.8903537157146404,1.9164683186743314
2010-10-08,1.803875800352369,1.8313819541819902,1.8584986065239186,1.8852312729224159,1.9115853908187597
2010-10-11,1.7020637503127993,1.7307542012964667,1.7590404441948988,1.7869281737312723,1.8144230043981273
2010-10-12,1.610770000474665,1.6404145006356423,1.6696443887496752,1.6984654636377439,1.726883443017722
2010-10-13,1.6108439019631406,1.6404356111882503,1.6696137741440404,1.6983841701694324,1.7267524978366693
2010-10-14,1.5274352795189456,1.5579812801762376,1.5881025238141508,1.617804916885957,1.647094283712817
2010-10-15,1.449765770286712,1.4816443623344164,1.513078299250504,1.54407378325952,1.574636930074944
2010-10-18,1.3753034478220063,1.4078750158592568,1.4399963750102576,1.4716737481268232,1.5029132720476173
2010-10-19,1.631966368405185,1.6613540189577742,1.6903300957461136,1.7189003628568256,1.7470705036505545
2010-10-20,1.6440499335055339,1.673344381500928,1.702227853149787,1.7307061141029074,1.758784849123878
2010-10-21,1.553917907038243,1.5840938031221536,1.613850148668171,1.6431927768967352,1.6721274399261132
2010-10-22,1.4963796845866273,1.5275422530953817,1.558270907059901,1.5885716884029375,1.6184505549181658
2010-10-25,1.4176705825902,1.4494710250992588,1.4808338662949212,1.5117651279458912,1.5422707489561804
2010-10-26,1.3430881073496481,1.37546615410258,1.407403808811603,1.4389070614968626,1.4699818207048687
2010-10-27,1.294490180376769,1.3271667857891132,1.3594030236428356,1.391204828568668,1.4225780552190572
2010-10-28,1.2372731259816268,1.2703632857544918,1.3030120952265605,1.3352254410447804,1.3670091313411135
2010-10-29,1.1773773538978118,1.2109915106581293,1.2441624885029023,1.2768961304331197,1.309198202413929
2010-11-01,1.1218772932577967,1.1560217528951149,1.189720766949165,1.2229801466634034,1.2558056274683218
2010-11-02,1.1440317236341917,1.1778585384140103,1.211244705383862,1.2441959646790122,1.2767179816603775
2010-11-03,1.0883372525966017,1.1223865807239592,1.1559993598852785,1.1891811871072913,1.2219375876568346
2010-11-04,1.756224419301732,1.7841757135115397,1.8117260215739404,1.8388810959914548,1.8656466067418451
2010-11-05,1.669285666514397,1.6983236199186567,1.7269474548865196,1.7551630772777056,1.7829763087268053
2010-11-08,1.5789515600328792,1.6088751752189183,1.6383764395494338,1.6674613142107346,1.6961356762511626
2010-11-09,1.4992383331087709,1.5298181688866823,1.5599715193773567,1.5897043326081661,1.6190224736516166
2010-11-10,1.5195200141843592,1.5499723403408878,1.5799987454656288,1.6096051866971068,1.6387975378544128
2010-11-11,1.508122898524883,1.5385844853559814,1.5686217333935804,1.5982405538008988,1.6274467753969275
2010-11-12,1.6151116174910132,1.6442776754312258,1.6730350596206476,1.7013894963811187,1.729346631797465
2010-11-15,1.5538773803118453,1.5835470734690655,1.612804691312899,1.64165595705939,1.670106514436196
2010-11-16,1.76067307093695,1.788081692934986,1.8151034954636882,1.8417439377286253,1.8680084018892824
2010-11-17,1.6729335014778721,1.701849565564153,1.7303549088357235,1.7584553651289982,1.7861566854171764
2010-11-18,1.8952422145307697,1.9213854275730415,1.9471536336406239,1.9725522119587422,1.9975864645912194
2010-11-19,1.82327589420698,1.850350151810937,1.8770366020287448,1.9033407997520992,1.9292682203053069
2010-11-22,1.730078699487972,1.7580373429088907,1.7856002495959016,1.8127730209496236,1.839561179086429
2010-11-23,1.9448262486701071,1.9701580913644678,1.9951274833144486,2.0197396105044914,2.043999584717412
2010-11-24,2.0378456165385557,2.0621283594525806,2.0860607146012535,2.1096477379037735,2.1328944123249696
2010-11-26,2.0378414702351026,2.061934531008705,2.0856823177567194,2.109089778549209,2.1321617905461903
2010-11-29,1.9355322492465137,1.9607349631038506,1.9855797588710815,2.0100717195468056,2.034215855943064
2010-11-30,1.834832304903523,1.8611041932774635,1.8870063014816816,1.912543834219089,1.9377219229357423
2010-12-01,2.319094445425802,2.3394099166151854,2.35943260708251,2.379166736299252,2.398616462927079
2010-12-02,2.307458795249007,2.327914943757763,2.348075943564716,2.3679460531819774,2.3875294696783076
2010-12-03,2.165826336794496,2.188060657203722,2.2099772196616287,2.2315805653511163,2.252875170555553
2010-12-06,2.0407935002182938,2.065138817538828,2.0891328984165716,2.1127808102341805,2.1360875472658183
2010-12-07,1.9365443159908415,1.9621222343874836,1.9873332431787532,2.0121826056021206,2.036675509395074
2010-12-08,1.8466716583174378,1.8732200922812432,1.8993908602964091,1.9251893348669769,1.9506208120701887
2010-12-09,1.747175821701118,1.7756880415360603,1.8037873227137604,1.8314796457694285,1.858770904622985
2010-12-10,1.6542744962303544,1.683764933274728,1.7128320848203982,1.741482026416979,1.7697207464098146
2010-12-13,1.6010894588306699,1.6310853690037614,1.660653595159311,1.6898002352492665,1.7185313002805027
2010-12-14,1.5389832085245643,1.5695840032412982,1.599751674478445,1.6294923526633454,1.6588120814533047
2010-12-15,1.494495445302437,1.526028889605948,1.5571114327737474,1.5877495223043145,1.6179495135024444
2010-12-16,1.4278361463623814,1.4597987104786951,1.491311129302411,1.522379742462093,1.553010800302043
2010-12-17,1.373481467539491,1.4057898536035045,1.4376487376470781,1.4690643735284508,1.5000429280968142
2010-12-20,1.3242593444774131,1.3570439510901733,1.3893751292017644,1.4212591499688945,1.4527021978148473
2010-12-21,1.3134681994958763,1.3460800372089587,1.37824549703256,1.4099706888100436,1.4412616387556623
2010-12-22,1.2509447638317674,1.284063737090539,1.3167339998198144,1.3489616313487356,1.3807526286409986
2010-12-23,1.1889903726952664,1.2224909615315682,1.2555442145326816,1.2881561050070287,1.3203325265010037
2010-12-27,1.150445676049549,1.1842163159649277,1.2175391983232633,1.250420259844452,1.282865358534714
2010-12-28,1.0964314426998436,1.1304423433018507,1.1640098392885236,1.1971397113845546,1.2298376649505616
2010-12-29,1.1073687824671297,1.1412100449269167,1.174609184375773,1.2075719769799114,1.2401041234421646
2010-12-30,1.051117413995929,1.08515112744462,1.1187492028261203,1.15191721639134,1.1846606730141065
2010-12-31,0.998616076386711,1.0328546383237085,1.0666630507396473,1.100046717734466,1.1330109755147435
2011-01-03,0.9794997762376112,1.013770171510524,1.0476145504299872,1.0810382088185893,1.114046376666383
2011-01-04,1.0117728119338816,1.0458212967827263,1.0794450457379905,1.112649357143495,1.1454394632491702
2011-01-05,0.9724593867592729,1.007256906834463,1.0416316497350264,1.0755887520494034,1.1091332879583593
2011-01-06,1.024652365646735,1.0589502865249223,1.0928291002043522,1.1262939280113193,1.1593498286915114
2011-01-07,1.003232406900617,1.0374506994170214,1.071255892970922,1.1046529746829574,1.1376468714669525
2011-01-10,0.9815950720451441,1.016056637588836,1.0501048782961693,1.0837447514991065,1.1169811550724036
2011-01-11,1.127086974023618,1.1606849422524024,1.1938665312472225,1.2266369011911378,1.2590011483171177
2011-01-12,1.1926379664347204,1.225606836760961,1.258164158959985,1.2903150703585904,1.3220646441546797
2011-01-13,1.143968882316399,1.1769596985641098,1.2095458569375053,1.241732320878351,1.2735239929479607
2011-01-14,1.1619236875282588,1.1951035558471923,1.2278731865802754,1.260237651925964,1.2922019613697928
2011-01-18,1.1199799986327015,1.1531171468962427,1.1858515651667871,1.2181881479948844,1.2501317304455102
2011-01-19,1.2096053399036775,1.2419067519493971,1.273811378665901,1.3053240941000963,1.3364497124268853
2011-01-20,1.2024357440313898,1.2345465453320106,1.2662662610340918,1.2975996542683927,1.3285514301542947
2011-01-21,1.149306582330072,1.1813588893994094,1.2130293872655462,1.2443226240649812,1.27524309375651
2011-01-24,1.0940751506904716,1.1263012933727992,1.158150332888843,1.1896266820161243,1.2207347018948214
2011-01-25,1.049500956932363,1.0813813965468793,1.1128991192896667,1.1440582519397355,1.1748628743240344
2011-01-26,1.4070602484159842,1.4366984729717471,1.465971907868591,1.4948850429670681,1.5234423128661636
2011-01-27,1.3642889599415915,1.3938432104504646,1.423040144388323,1.451884081781211,1.4803792904252278
2011-01-28,1.3111345611505594,1.3407858425895371,1.3700845368315566,1.3990348365362741,1.427640884507892
2011-01-31,1.8246781493725277,1.8500163527798916,1.8750304046747999,1.8997244519259684,1.924102588351242
2011-02-01,1.8801229279923641,1.9048697120526654,1.9292990430624357,1.9534149933261424,1.9772215829085173
2011-02-02,1.7619878917731295,1.7877643148163724,1.8132142198548327,1.8383417429941005,1.8631509679464244
2011-02-03,1.6541928097179213,1.6810187012738185,1.7075077566384644,1.733664205256368,1.7594922234655095
2011-02-04,1.5661239954146942,1.5936590877150216,1.6208522322637244,1.6477076755787934,1.6742296114423414
2011-02-07,1.486731662873425,1.5146891441394963,1.5423048133164978,1.5695828494469948,1.5965273804799922
2011-02-08,1.4163577529120692,1.444658121994165,1.4726171945756072,1.5002390866204323,1.5275278644550154
2011-02-09,1.4848617857537274,1.5123776107100924,1.5395604033983499,1.5664141946077554,1.592942966341716
2011-02-10,1.4586248417898302,1.4862143889948023,1.5134716724376125,1.5404006936050134,1.5670054057934397
2011-02-11,1.3760070304596865,1.4041731445309031,1.4320031795052317,1.459501145490672,1.4866710047464695
2011-02-14,1.6278752996120587,1.6539794505821164,1.6797647193972989,1.7052350014468418,1.730394144534824
2011-02-15,1.634838359702039,1.660717565617584,1.6862811214018054,1.7115328770571232,1.7364766356272614
2011-02-16,1.6454643975454526,1.6711309109525367,1.6964840065421736,1.7215275115084478,1.746265206310978
2011-02-17,1.6011066878471985,1.6271151809250979,1.652806505573213,1.678184529597824,1.703253073638077
2011-02-18,1.5134941787667555,1.540351837643591,1.5668870379487032,1.5931036511859697,1.6190055023771968
2011-02-22,1.518160345064176,1.544883545922082,1.5712864700235993,1.5973729558759948,1.6231467959821413
2011-02-23,1.7051836312609285,1.7302183661564452,1.754949097265956,1.779379516192439,1.803513269710706
2011-02-24,1.7817037374295701,1.80586627172961,1.8297340976263032,1.8533108096533162,1.8765999585020898
2011-02-25,1.8317642047919749,1.8553528504481958,1.878653012755104,1.9016682197932873,1.9244019564957733
2011-02-28,1.7478912438695131,1.7722763646694462,1.7963654202370356,1.8201620051668097,1.843669670410517
2011-03-01,1.946645953510122,1.9691541806199462,1.9913865669791928,2.013346493046008,2.0350372978506575
2011-03-02,1.8354848878663834,1.8590011586023412,1.882231078573376,1.9051781345891732,1.9278457710015546
2011-03-03,1.9112540377835334,1.9340961215119796,1.9566591622954488,1.9789465689720342,2.0009617087368583
2011-03-04,1.8339769085185278,1.8575270865960547,1.880791006195735,1.9037721468630677,1.9264739458487812
2011-03-07,1.771785105387726,1.7959141377757202,1.819751111416055,1.8432995613991854,1.866562980026694
2011-03-08,1.73002586260872,1.754464494802138,1.778608465061371,1.802461326189815,1.8260265881539388
2011-03-09,1.6733038900148405,1.6981742598073892,1.7227460694165764,1.747022902954091,1.7710083015056017
2011-03-10,2.6423835074411093,2.6569425973061493,2.6713179305485473,2.6855118264407767,2.6995265749827615
2011-03-11,2.663552166938454,2.6783034716005827,2.6928683178507833,2.707249062547664,2.721448032758834
2011-03-14,2.4941732293298218,2.511095349049906,2.527803391786921,2.5443000657686454,2.5605880449618272
2011-03-15,2.3774020069052093,2.3954438466212107,2.4132588233242456,2.430849789651709,2.4482195623711562
2011-03-16,2.4376518186716165,2.4548234033082337,2.4717796159063945,2.4885231577377596,2.5050566961936926
2011-03-17,2.9219598170854164,2.9336836390108827,2.9452593930145374,2.9566889491443575,2.967974153830244
2011-03-18,2.7726186816820078,2.7858414440878283,2.7988979631127036,2.811790328854063,2.824520605131553
2011-03-21,3.221531525529267,3.2296506183531077,3.237667296331657,3.2455828513334484,3.253398558931288
2011-03-22,2.9892002275131704,2.9998369505052564,3.010339877213437,3.0207106906227446,3.0309510525484256
2011-03-23,2.7731609848661316,2.786142754727016,2.798961426340248,2.8116190488130504,2.8241176455084065
2011-03-24,2.5814690060617185,2.5965635318027758,2.6114684352648907,2.6261860985440166,2.6407188738114513
2011-03-25,2.448868722420777,2.4655766085159647,2.4820744458571364,2.498364875142152,2.51445050387046
2011-03-28,2.292328182037382,2.3106373149995747,2.3287162238519254,2.3465678034961677,2.364194912432738
2011-03-29,2.2273552691967726,2.2462558630125797,2.2649182357546893,2.2833453899361706,2.3015402902267383
2011-03-30,2.1040010333943027,2.124310833458214,2.144364338831184,2.1641647837631015,2.183715361690009
2011-03-31,1.9839714434553894,2.005610581527289,2.0269760531213867,2.0480713192508166,2.0688997971578713
2011-04-01,1.8609756197087635,1.8840440585670095,1.9068206519558117,1.9293090920963278,1.9515130244983618
2011-04-04,1.7468611533049927,1.7713585298950498,1.7955462733499283,1.8194282972592346,1.8430084657469912
2011-04-05,1.64158919294483,1.667238529332591,1.6925628884387747,1.7175663877279397,1.7422530924963393
2011-04-06,1.6477733723458161,1.6732873655311844,1.6984773966502766,1.7233475791877848,1.7479019743977284
2011-04-07,1.5500901804723766,1.5767173077818766,1.6030057182431998,1.628959720586383,1.6545835687312151
2011-04-08,1.4611107603451345,1.4888127893443093,1.516160178680325,1.5431574684282314,1.5698091405413181
2011-04-11,1.7127409225893044,1.7373830591262778,1.761708521188669,1.785721378339306,1.809425647843333
2011-04-12,2.38377620007395,2.400517778087276,2.4170397830988337,2.433345094903052,2.449436555524618
2011-04-13,2.229483921678072,2.248022040131318,2.266316571639547,2.284370716883559,2.302187634487886
2011-04-14,2.105631322577206,2.1255324715099775,2.1451742954173483,2.1645601734745124,2.1836934408237942
2011-04-15,2.006152179992498,2.0273443893738663,2.048257212610763,2.0688943329726546,2.0892593851708567
2011-04-18,2.0734016518125777,2.093646191655898,2.113632024323386,2.133362455862171,2.1528407500710465
2011-04-19,1.9981314677324926,2.0192052896080503,2.0400097379132354,2.0605482558830173,2.0808242427396317
2011-04-20,2.2367082056968584,2.2549835732470953,2.2730257001147467,2.29083756305067,2.3084221008147265
2011-04-21,2.0982485984843326,2.118052933718954,2.137605877172759,2.156910619956517,2.1759703126737557
2011-04-25,1.9977529871726039,2.01876151053154,2.039508064545653,2.059995915886114,2.080228290489785
2011-04-26,1.926270909185414,1.9480287631950388,1.9695144209468562,1.9907312876849095,2.011682726052778
2011-04-27,1.809290502609593,1.8323251747809979,1.8550714712985628,1.8775330023945975,1.899713333104194
2011-04-28,1.701403523084872,1.725610205597814,1.7495144666662579,1.773120084533259,1.7964307902391337
2011-04-29,1.737308887636,1.761073506692616,1.7845436555731142,1.8077229830919115,1.8306150928505383
2011-05-02,1.7914665547865072,1.8146084346991127,1.8374640197779717,1.8600368518585848,1.88233042895939
2011-05-03,2.189569786481309,2.2082160791331784,2.2266297854483854,2.2448138066151184,2.2627710076333143
2011-05-04,2.309762504365483,2.327012307153155,2.344046748981799,2.3608685185976714,2.377480271178473
2011-05-05,2.513329061673235,2.528325940369832,2.5431352579518602,2.557759360185557,2.5722005634994174
2011-05-06,2.351586975055584,2.3683331947403556,2.384870523893131,2.4012015681917998,2.417328900811307
2011-05-09,2.389697795471878,2.4059929090521828,2.4220844787222497,2.437975046969629,2.4536671245234007
2011-05-10,2.2414856608839657,2.2594800002053788,2.277248892432433,2.2947951621418725,2.312121598521943
2011-05-11,2.76165915127602,2.7737095184741136,2.785607886455265,2.797356172485693,2.8089562696478754
2011-05-12,2.5745691036709784,2.588662439165524,2.602578613787692,2.616319854545752,2.6298883604532732
2011-05-13,2.429790679573129,2.4456632059151304,2.461334590723767,2.476807382926385,2.492084099149539
2011-05-16,2.3362606858868165,2.353730343060396,2.3709861237347543,2.388030646344612,2.404866497267872
2011-05-17,2.188416250883933,2.207656400389969,2.226660215201855,2.2454305983161427,2.263970417070678
2011-05-18,2.307695514994226,2.325536026549596,2.343157712735741,2.360563257586808,2.377755312215536
2011-05-19,2.1598895043993185,2.1795023263760007,2.198873639379269,2.2180064173097844,2.236903597448098
2011-05-20,2.026233802961356,2.047252140326079,2.0680122810568364,2.088517396931711,2.1087706207655503
2011-05-23,2.1068996434523046,2.1271407237402,2.1471320020747773,2.166876561345635,2.186377446395398
2011-05-24,2.094357149224756,2.1146967501736067,2.134785606102445,2.1546268081763933,2.174223409452931
2011-05-25,2.140635792472075,2.160583190383688,2.1802833654054297,2.1997393815538477,2.2189542648708613
2011-05-26,2.0137442675916586,2.034989290773807,2.055972259325952,2.0766964056582684,2.0971649223095676
2011-05-27,1.8905080611491223,1.9132118204391027,1.9356347422035927,1.9577803003041112,1.97965192563173
2011-05-31,1.830477539903949,1.853731883507076,1.8766997970564363,1.8993848085886456,1.921790402684536
2011-06-01,2.181480844452504,2.20082482143353,2.2199292935830677,2.2387972262977556,2.2574315482585745
2011-06-02,2.044249143347086,2.065055820356539,2.085605753626318,2.1059021112426985,2.125948022199393
2011-06-03,1.919824288817332,1.9422606352011225,1.9644175341783447,1.9862984663002305,2.007906868767325
2011-06-06,2.212371635356559,2.2313150875935994,2.2500239558013,2.2685011449236034,2.2867495239314173
2011-06-07,2.070364024229932,2.0907562099035997,2.1108974967676497,2.130790971799303,2.1504396839946187
2011-06-08,1.9416620422624227,1.9633532072091564,1.9847788520873961,2.0059422271101637,2.026846542704846
2011-06-09,1.9329723174982396,1.9547171885032215,1.9761961146791251,1.9974123485930546,2.0183691030324615
2011-06-10,2.120679236570418,2.140248401684745,2.1595781980718067,2.1786715536739685,2.197531360619199
2011-06-13,2.202662936698707,2.2220481272068544,2.241191839669413,2.2600970821376305,2.278766825191969
2011-06-14,2.3568217287362727,2.374296349585439,2.391554423544094,2.4085986340785173,2.4254316314012603
2011-06-15,2.625162390378454,2.6394753549589325,2.6536115416038846,2.6675731336791886,2.6813622875841996
2011-06-16,2.4447432099176645,2.460934593333948,2.4769269863197922,2.4927228344470413,2.5083245532317147
2011-06-17,2.321119291518137,2.3386207353889157,2.35590748354312,2.372982169720632,2.3898473953524184
2011-06-20,2.171318970008197,2.190461016629721,2.209368429046825,2.2280440832952317,2.246490820157571
2011-06-21,2.287857261866627,2.305659642788596,2.323243846759622,2.340612547645753,2.35776838654349
2011-06-22,2.1500357105701853,2.1692397703693977,2.188209021277826,2.20694633431419,2.225454545393137
2011-06-23,2.1225564539509847,2.1423229568486413,2.1618466616598733,2.1811305507488896,2.2001775698465935
2011-06-24,2.279007882143603,2.2968673324858693,2.3145080703690075,2.3319327742147418,2.3491440896439992
2011-06-27,2.1430890977336303,2.162329770574276,2.1813352388636362,2.200108377822416,2.218652027523643
2011-06-28,2.577722018965238,2.592063503531511,2.6062292514351237,2.6202214161054824,2.634042124584454
2011-06-29,2.4849863036327724,2.5003309823525934,2.5154877208326605,2.5304588209480645,2.5452465563807376
2011-06-30,2.4552206436690556,2.470943840555166,2.486474673590615,2.501815496231339,2.5169686331401557
2011-07-01,2.3410908216179322,2.3580326064918484,2.3747666943485006,2.3912956314397333,2.407621932801735
2011-07-05,2.2054135193907416,2.2238564950207267,2.242072606449944,2.2600646442999626,2.2778353648653464
2011-07-06,2.0718456919299895,2.0917490400495535,2.1114086531323855,2.130827515941038,2.150008576686865
2011-07-07,2.0854041868521533,2.1054123557003295,2.125176057612532,2.144698279572889,2.163981972069492
2011-07-08,2.022060293719275,2.0429344499769373,2.063552348126977,2.0839171340794334,2.1040319151241036
2011-07-11,2.3432596799389445,2.3604570456018026,2.3774435380553993,2.3942217430161317,2.4107942144944765
2011-07-12,2.2074692830360925,2.22608271453773,2.2444686679589503,2.26262992335012,2.2805692267861115
2011-07-13,2.094638715416159,2.1144219512334987,2.133963898492418,2.1532675000971486,2.172335663058447
2011-07-14,2.00602435638441,2.0267299333845874,2.0471831137819585,2.06738697423771,2.0873445539091797
2011-07-15,2.3585550909370174,2.3752920804041304,2.391824726757272,2.4081555248362876,2.4242869390213446
2011-07-18,2.221860040469664,2.240286505303341,2.258487923114202,2.2764670424578126,2.2942265783209423
2011-07-19,2.289274532492007,2.306898158740184,2.3243067320531607,2.3415028766221386,2.358489184616532
2011-07-20,2.150945040572109,2.170058937106756,2.1889395898574247,2.207589845060238,2.2260125142191596
2011-07-21,2.2617289114853314,2.279635152164109,2.2973229304556995,2.314794911677489,2.332053728629062
2011-07-22,2.12596805049665,2.145357386936017,2.16451014021268,2.183429197047029,2.202117408936516
2011-07-25,2.010714909182635,2.0313706225549617,2.0517741318932488,2.07192851658157,2.091836818405052
2011-07-26,1.918508361262679,1.9413894517227057,1.963986295415593,1.9863024234765716,2.0083413231743528
2011-07-27,2.0956707003307375,2.116428691626644,2.136929230182995,2.157175509079129,2.177170681791947
2011-07-28,1.9823327801370094,2.004176261950605,2.025750310467451,2.04705824907262,2.068103360158152
2011-07-29,1.9485089336601338,1.9705302929377462,1.9922814562623978,2.013765738863275,2.0349864152926234
2011-08-01,1.8320324847552718,1.8551435956838724,1.8779727335323544,1.900523338586135,1.9227988091565411
2011-08-02,2.335170907570226,2.3526035804534278,2.369823123372207,2.38683214203035,2.4036332102745925
2011-08-03,2.2144969590995083,2.2331556889367157,2.251587098764038,2.269793958029737,2.2877790024417797
2011-08-04,5.7076843584014005,5.686864580373775,5.66630549697903,5.6460038439320455,5.6259563978214135
2011-08-05,5.320144875983486,5.303919342015033,5.287895848000417,5.272071878143054,5.256444947972995
2011-08-08,11.145644122723095,11.06219577835025,10.979779601329257,10.898382824846705,10.817992840001095
2011-08-09,12.265375746549005,12.168892742165026,12.073599982823142,11.979482785281785,11.886526647436533
2011-08-10,12.202254150806244,12.106615724321175,12.012156531064463,11.91886203094947,11.826717863170567
2011-08-11,13.288744238477415,13.180823658717452,13.074225986140057,12.96893500434408,12.86493469571153
2011-08-12,12.06517816856838,11.971398042902887,11.878772286202238,11.787286688976979,11.69692721664671
2011-08-15,11.84614048352986,11.754973120636075,11.664927477831396,11.57598975351053,11.488146315882659
2011-08-16,11.0177471904882,10.935888109425559,10.855041241499732,10.775194070378735,10.696334234498945
2011-08-17,10.024124501432256,9.953367610480731,9.883493493710345,9.81449113749056,9.746349665598641
2011-08-18,12.046834220371988,11.954749215136827,11.863783495766517,11.773923457431,11.685155660665835
2011-08-19,11.265214932508002,11.181635281848484,11.09908301366539,11.017545499110138,10.937010264571182
2011-08-22,10.303975220812285,10.231253018321908,10.1594293418201,10.088493089484798,10.01843329666354
2011-08-23,10.984108179354447,10.904364222612772,10.825594862130417,10.74778818681208,10.670932431134727
2011-08-24,10.005512535528501,9.93659801087171,9.868531879518306,9.80130369706341,9.734903147681187
2011-08-25,9.515005987466234,9.451457264133662,9.388694268931708,9.326707286972914,9.265486723486479
2011-08-26,8.93984887969596,8.882488276393167,8.825842926731305,8.769903911909992,8.714662424341135
2011-08-29,8.791120265419027,8.735269802468721,8.680117390348665,8.62565430442282,8.571871929100615
2011-08-30,8.03193479227912,7.984266215562917,7.937202922881564,7.890737228485076,7.844861544215258
2011-08-31,7.355575469876276,7.315182049209618,7.275310754735938,7.23595483744124,7.1971076355494255
2011-09-01,6.771757009655375,6.737930266802236,6.704547924179029,6.671604143459398,6.63909316301824
2011-09-02,6.876121561918583,6.84149058383891,6.807311658524414,6.773578885139663,6.74028643987532
2011-09-06,6.3893119237312765,6.360452872934649,6.331976308764102,6.303877161890775,6.2761504301727165
2011-09-07,6.878538820770702,6.844384673625091,6.810675166115052,6.777404509649097,6.7445669909951675
2011-09-08,6.413427063301343,6.384565724289167,6.3560838186728565,6.327976358128696,6.300238419913315
2011-09-09,6.821400939591721,6.787968300353797,6.754967546033941,6.722393097515855,6.690239447754612
2011-09-12,6.240677261902219,6.213725799204627,6.187127761086031,6.1608785129581545,6.134973481007805
2011-09-13,5.699399547777118,5.678936941654208,5.658747716597691,5.638828220227856,5.619174848960898
2011-09-14,5.308464246391663,5.292769448708862,5.277287640295144,5.26201593073869,5.246951468852567
2011-09-15,5.144913347523149,5.131115575734073,5.117505626541712,5.1040809432051395,5.090839003787143
2011-09-16,4.747411357633914,4.738400678688009,4.729514462680609,4.720750990426827,4.7121085664885785
2011-09-19,4.5839112090960885,4.576727402770709,4.569643386943588,4.562657775421517,4.555769201266943
2011-09-20,4.237962195166845,4.2349847776009515,4.2320494218100935,4.229155533590442,4.226302527132443
2011-09-21,5.401208961813236,5.384305454979118,5.367625684428873,5.351166688769625,5.334925545805752
2011-09-22,7.609698843763448,7.568770912530369,7.52834430698033,7.488412886381733,7.448970585220723
2011-09-23,7.066026093406862,7.030883052747214,6.996174687664715,6.96189562176467,6.92804054515168
2011-09-26,7.463913537437647,7.424158749264562,7.384892971818146,7.346110189936408,7.307804462447909
2011-09-27,6.973885217754659,6.939372429836684,6.905288638803237,6.8716285121866125,6.838386783802134
2011-09-28,7.289984883623045,7.2518737243797755,7.214233883778074,7.177059533045835,7.140344915495063
2011-09-29,6.723169672553058,6.690793913436182,6.658826087088803,6.627261053580646,6.596093737744275
2011-09-30,6.885800255220759,6.851085939524169,6.816811071768259,6.782970088988912,6.7495574986434805
2011-10-03,7.275797579728096,7.2361486696664095,7.197002257049197,7.1583519733865995,7.120191530900932
2011-10-04,7.454205157891476,7.4121210877238815,7.370572390832468,7.3295522564562114,7.289053960477309
2011-10-05,7.835774471957298,7.788499060825529,7.741829532623995,7.695758122340895,7.650277164481034
2011-10-06,7.418875488957641,7.377350038472164,7.3363522387315,7.295875385044785,7.255912857915538
2011-10-07,6.941183545217697,6.9062657610282985,6.8717871292242805,6.837742126694081,6.8041252997889545
2011-10-10,7.914076758546763,7.8688123001356045,7.824103540423193,7.779943657256902,7.736325912237705
2011-10-11,7.235651697069438,7.197689659342299,7.160200166252082,7.123177335647897,7.086615358598818
2011-10-12,6.630263025559775,6.59862818321008,6.567395117647132,6.536558726124266,6.5061139707020015
2011-10-13,6.074267915555078,6.048865935963568,6.023791481918079,5.999040330401939,5.974608312848794
2011-10-14,6.765129813770481,6.731872070349603,6.699035933689505,6.666616059102231,6.634607169654167
2011-10-17,6.491880319797111,6.461894494008881,6.432289350198177,6.403060055455976,6.374201838228956
2011-10-18,6.702895012869954,6.670107970664781,6.63773919477932,6.60578334936433,6.574235166640332
2011-10-19,6.2332478881205216,6.205291765154843,6.177701005106089,6.1504708329895,6.123596536225336
2011-10-20,5.7712732401962015,5.750326237234134,5.72964486295075,5.709225748912148,5.689065569399492
2011-10-21,5.52701541249174,5.508747368853114,5.49071314191546,5.472909739007493,5.455334205761782
2011-10-24,5.211643322956358,5.198478054388502,5.185476343858206,5.172636159410595,5.159955494334678
2011-10-25,5.165645357688011,5.152766043390762,5.1400480966478925,5.127489495652418,5.115088243928986
2011-10-26,5.08878478908241,5.077462799829607,5.066280618515112,5.055236518740924,5.044328795427218
2011-10-27,6.148724069980001,6.1264302454119255,6.10439954105323,6.0826288514589795,6.061115107835883
2011-10-28,5.664880718842386,5.647446309805224,5.6302215583177295,5.613203943142273,5.596390973360377
2011-10-31,6.924279209929474,6.894765498247708,6.8655889200176246,6.83674562418296,6.808231803677847
2011-11-01,7.232376067375519,7.200241519267254,7.168469729783442,7.1370566038355445,7.105998092563423
2011-11-02,7.289240170739749,7.256446503385628,7.224022917547087,7.191965236798028,7.160269331843957
2011-11-03,7.180763238225457,7.148824024268863,7.117247258048298,7.086028826489425,7.055164663193268
2011-11-04,6.589303435747841,6.563346491495309,6.5376874842984245,6.5123229943983665,6.48724964128873
2011-11-07,6.063573129996842,6.042978033678926,6.022622296024515,6.002503135178699,5.982617801617619
2011-11-08,5.753775415721528,5.7368224643952175,5.720067243576801,5.7035074470392955,5.687140795454368
2011-11-09,6.895994923656009,6.867950704283527,6.840220970934443,6.812802196983266,6.78569089535185
2011-11-10,6.535935644982138,6.511409066566094,6.487159739166801,6.4631845287096645,6.439480336547998
2011-11-11,6.291773600539246,6.26961487238267,6.247708410142124,6.226051341897707,6.204640828424872
2011-11-14,5.939434800348952,5.92108947815678,5.902956538039567,5.885033521269944,5.867317997584997
2011-11-15,5.461545349992303,5.4481582787271154,5.434927789532536,5.421852050944137,5.408929252919237
2011-11-16,5.225288803736775,5.214341591691718,5.203523089717336,5.1928317845258425,5.182266180621685
